holiday_flag,temperature,fuel_price,cpi,unemployment,month
0,0.41389113414014217,-0.5905830337716687,0.9604290060734215,0.5393189493849948,2
0,-0.36814707859154955,1.7798689686459497,-0.9252243394783608,0.21437283014328043,10
0,-1.747765084024708,0.5859280703694292,-1.0592077838707024,0.036176571204275546,3
0,-1.1218070728570526,-0.5905830337716687,-1.075529248273902,0.27484667367461707,11
0,0.10500514083509173,-1.3248131117263902,0.9921447856782927,-0.5798503149016055,11
0,-1.153459701146263,-1.6646940973671522,0.9209313657903027,0.48207037750866316,2
0,-0.10837723263182468,1.1197155157667793,-0.9437944668959414,-0.19120508047354964,5
1,-2.1472430824333606,-1.2311279682484886,-1.111254342814197,-1.4788947887341406,2
0,-0.0598068202570022,-0.5230425814969016,-1.0949174995542288,0.3699921874972534,5
1,-0.39816250196924863,0.15889811405154883,1.13148885904395,-0.38875296934258224,2
0,-0.09309665345772357,0.7689409087913779,1.0184798803913153,-0.4734163502864529,6
0,0.2174265447588382,-1.3073833175909666,-1.244867998988924,-0.48309216525146714,10
0,-0.2077009972634841,1.6665753067656968,-1.0318373668591367,-2.374713990911672,5
0,-0.162950729682187,1.4203794646028374,-0.938144042349746,0.4240154877185808,4
0,-0.9111533742426542,0.9236303317432624,0.6206273310062754,-0.13637546233847084,10
0,0.0013154964394034379,0.8887707434724159,-0.98474049206801,0.5868917062963137,10
0,-1.7897866767534873,-0.31606377613874614,0.5667870470002583,-0.9168912028495869,3
0,0.8941379081833303,0.5968216917040687,-0.8379428713312204,0.02166284875675496,7
0,0.16394451764948292,-1.5317919170845469,0.9376652176646759,0.3522531933947278,10
0,-1.1048892887714405,0.5990004159709974,0.45040124258857567,-0.6387115226054394,4
0,0.08645015183796875,0.20465132365703673,-1.2034443872832463,0.8207239012841474,2
0,0.8188264822538306,0.7667621845244501,1.2926973054122703,-0.856417359318251,5
0,-0.8724061913368969,1.4552390528736838,1.0151323440256446,-0.4734163502864529,4
0,0.863576749835128,-1.213698174113065,0.19867995842154615,0.8199175833703967,8
0,-0.917156458918194,0.6491110741103397,-0.9533000584308197,0.5901169779513179,3
0,1.0011019624020407,-1.3749237698657335,1.0170199029606923,-0.30892749588121793,6
0,-0.3310371005973032,0.9693835413487503,-1.1403125065705297,-0.14605127730348502,2
0,1.6330630582452361,0.4748131327561029,1.0382513118932224,0.10148832221811926,8
0,-0.8931441202160347,-0.8607448428707358,-1.244893199161999,-0.8798005788170344,4
0,0.04115414928616775,-1.4424642221405006,0.37328698025849594,0.9973075243956494,6
0,-0.3899764774116944,1.211221934977753,0.27702322782747896,0.6409150065176411,4
0,-0.2982930023670857,-0.7735958721936174,-1.0979165768494865,0.6336581452938804,5
1,-1.3957660280498716,-0.6842681772495712,0.9681706419668995,0.24340027503832234,2
0,1.2717865077718375,-0.8738171884723032,-1.2517359484500108,1.4496518740100461,6
0,-0.4412755646390348,1.2308304533801044,0.5879493576075535,0.2933919856908933,4
0,0.7680731299969941,0.3702343679435608,1.3376765236912962,-1.3643976449814774,10
0,0.11319116539264601,1.5903199574232179,0.8749132262881486,-0.35408129905128255,5
1,-1.1971184987865529,-0.6842681772495712,0.9913146611219421,-0.8806068967307852,2
0,-1.4061349924894404,0.03253210656972759,-0.9791403369513076,0.08133037437434015,1
0,0.10391367089408471,1.505349711013028,-0.9254300300832631,1.1488952921808666,10
0,0.8455674958085085,0.28526412153337105,1.056356441312262,0.10148832221811926,9
0,-0.3141193165116907,0.05214062497207899,1.2584414731173093,-1.6603163193281505,2
0,0.49247696989266376,1.0412814421573726,1.1905479764482272,-0.6733831928967391,4
0,1.189926262196294,0.383306713545129,-1.1330414903908856,-1.5812971637805378,8
0,-0.17877704382679238,0.9563111957471819,-0.884123257643928,0.14502948956068104,10
0,0.5508706117365518,-1.597153645092385,0.9357498196874567,0.3522531933947278,10
0,0.19395994102718242,-1.3248131117263902,1.0383204949292362,-0.13073123694221303,11
0,0.17485921705955554,0.8669835008031358,1.1801268770263653,-0.5395344192140473,3
0,1.027842975956718,-0.897783155408511,-1.2474961303525953,1.2408155343484988,10
0,1.2128471309574462,0.6796132138473316,0.9989451000003168,0.4627187475786362,6
0,-1.2953507934772048,-1.734413273908847,-1.241152602217595,0.7231594337202575,2
0,0.4586414017214397,-1.35749397573031,0.2000443974961025,0.8199175833703967,9
0,0.5721542755861931,-1.4054259096027255,0.382429894147158,-0.6919285049130154,7
0,-0.6688470473390457,0.9214516074763346,-1.1289657673391897,1.553666884883946,3
0,1.5266447389970295,0.9236303317432624,-1.1330414903908856,2.580109589089164,8
0,0.38878732549697587,0.4094514047482645,0.9934505894922422,0.4627187475786362,4
0,-0.3141193165116907,-0.7844894935282569,1.022145474925929,-0.14121336982097793,1
1,-0.6606610227814914,-1.2725237293201201,-1.237482289549324,-0.48309216525146714,11
0,-0.20060644264693725,-1.017612990089548,0.7321815509256344,2.0027859628433387,12
0,0.3795098309984142,1.2439027989816729,1.03980555188425,0.16518743740446015,5
0,1.669627301268979,1.0347452693565886,-1.1325719796181506,-0.44842049496016745,8
0,-0.8451194428117158,1.2177581077785373,-1.0447394062497308,0.3917627711685339,4
0,-1.3319150365009476,-0.13522966198372516,0.2383667707077809,0.6634919081026723,2
0,0.256719462635099,1.4138432918020531,0.4439276988107027,0.7586374219253086,10
0,0.48210800545309507,-0.806276736197536,-0.9989384497814148,1.0682635008057517,5
0,1.7171062437027944,0.7580472874567382,1.0439420099970604,0.19018329273074566,8
0,-1.0044740541987738,-0.6254426220425161,-1.0769088018049182,0.27484667367461707,11
0,0.2621768123401349,-1.5317919170845469,0.9607029966686476,-0.772560296288131,10
0,0.2507163779595592,0.8887707434724159,-0.8830022670784976,0.14502948956068104,10
0,0.6250905677250446,-0.11126369504751733,1.0734935729656343,-0.22990834033360502,10
0,0.5672426608516604,-1.3705663213318782,0.20125511474480295,0.8045975430091247,10
0,0.8946836431538342,0.6142514858394924,-1.1765435811571539,2.301929908845015,6
0,-0.7534359677671071,1.3528390123280702,-0.8498156593623895,-0.04445522017083947,4
0,1.2057525763408994,1.38551987633199,-0.9004949966106076,0.09987568639061643,7
0,0.04715723396170757,1.640430615562562,-1.1799439924505013,0.6191444228463591,4
0,-0.8953270600980492,-0.3857829526804409,0.9205189500822039,1.9527942521907662,12
0,0.5039374042732403,0.29833646713493833,1.0107646306218099,0.24340027503832234,3
0,0.9863671181984432,-0.8781746370061595,-0.9872334044934215,0.2063096510057691,7
0,-1.7019233465024042,-0.3117063276048897,0.7642465879358301,-0.30892749588121793,1
0,-0.5727976925304081,0.8343026367992161,-0.8847287779888554,0.14502948956068104,11
0,-0.8221985740505638,-1.078617269563531,-1.2434594641037242,-0.09364061290965976,10
1,0.30310693512790665,-1.0154342658226203,-1.2517210444870006,0.18131379567948286,9
0,-1.290984913713176,-1.1112981335674506,-1.1031592062754954,0.6336581452938804,4
0,-0.04780065090592256,-0.00886365450190391,1.1902952816292904,-0.4266499112888862,11
0,1.4906262309437905,0.429059923150616,1.0184536046480541,0.36354164418724344,9
0,-0.2235273114080891,0.9388814016117583,0.46075838280575776,0.7005825321352263,5
0,-2.1035842847930706,-0.31606377613874614,0.5667870470002583,0.427240759373585,3
0,0.7506096109408776,0.7210089749189622,-0.8390137901256415,0.4248218056323315,6
1,-1.7488565539657157,-1.2311279682484886,-1.111254342814197,1.8850635474356696,2
0,1.4944463757373156,0.4094514047482645,1.0257741098912314,0.10148832221811926,7
0,-0.46528790334119446,-1.3160982146586784,0.9189805587077158,0.48207037750866316,3
0,-0.09255091848721966,1.9062349761277728,-1.034080587847754,0.3917627711685339,5
0,1.0775048582725484,-1.4642514648097797,0.9000669419187204,0.594954885433825,6
0,0.3014697302163957,-1.0197917143564768,-1.252045643354833,0.06278506235806389,9
0,1.1528162842020482,1.0739623061612924,0.2931215845763405,0.7247720695477603,7
0,0.7129538979761278,1.097928273097499,-0.9418559711131476,0.6522034573101567,8
0,1.0873280877416132,1.6382518912956334,-1.1230611308810259,-0.2774810972449232,4
0,0.9268820064135481,0.41380885328211997,0.846491358559233,2.350308983670085,9
0,-0.2857410980455022,-0.7104128684527068,-1.0023974732324294,0.2675898124508564,4
0,-0.6246425147282522,-0.7104128684527068,0.9264667248625154,0.5393189493849948,1
0,-0.6388316239613466,1.128430412834491,0.583231159775604,-0.950756555227136,4
0,-0.01723949255771993,-0.6341575191102279,0.976139849516038,0.24340027503832234,2
0,1.0092879869595954,0.6752557653134753,0.5892659299583317,0.11761468049314198,7
0,1.4928091708258056,0.6556472469111239,1.0210119779692166,0.16518743740446015,6
0,0.3762354211753923,-1.0873321666312428,-0.9817451882528806,0.2063096510057691,9
0,0.5246753331523777,1.5968561302240019,-1.0273509248819022,-0.054937353049604384,6
0,0.17049333729552665,-0.8237065303329598,-0.9959183282752093,1.0682635008057517,5
0,1.3307258845862286,1.4051283947343414,-1.1767358566551511,0.6191444228463591,6
0,1.353646753347381,0.7536898389228819,1.010306689287808,0.36354164418724344,7
0,-1.7712316877563643,-0.5905830337716687,-1.0812191403418485,0.34096474260221077,12
0,0.1530298182394107,0.5619621034332213,1.3384736495489733,-2.0981469464950266,10
0,0.2714543068386966,0.03688955510358399,1.0855372149358407,-0.22990834033360502,10
1,0.6365510021056203,1.2744049387186638,-0.9344829041154739,0.6522034573101567,9
0,0.28946356086531605,0.8691622250700636,0.4612972511700507,0.7005825321352263,6
0,-0.7337895088289768,-1.3226343874594626,0.41379187020159763,-0.17588504011227762,11
0,-0.02869992693829606,0.4552046143537515,0.5961425507227339,0.11761468049314198,8
0,0.5214009233293558,-0.4947191660268384,-1.2402332515416643,1.4496518740100461,4
0,-0.5116753758340021,-1.2311279682484886,0.9413242047585757,0.3522531933947278,11
0,0.935613765941606,-0.8629235671376635,-1.0866235185817141,0.300648846914654,7
0,-1.2675183099815202,0.5031365482261672,-0.8718619603131195,0.8207239012841474,1
0,-1.716658190706002,-0.2289148054616277,0.2198405491433399,0.6634919081026723,2
0,-0.14112133086204215,0.32448115833807384,0.5006383793056134,0.7223531158065067,8
0,0.9885500580804573,0.2525832575294514,1.2032205009692443,-0.47019107863144866,6
0,1.4169520099258017,-1.5622940568215378,1.0271327167570456,-0.30650854213996437,8
0,0.35768043217826895,-0.806276736197536,0.7375857469089767,0.10471359387312353,5
0,1.1424473197624794,0.2525832575294514,1.1694959438724393,-0.5943640373491261,6
0,-0.9569951117649588,1.6600391339649125,-0.953651721108852,0.17486325236947364,3
0,-0.2742806636649264,1.6012135787578574,-0.9279312749688763,0.7796016876828384,10
0,-0.3179394613052161,-1.0502938540934676,0.18213181567634834,1.0206907438944341,3
0,0.5716085406156892,-1.3095620418578953,-1.0820361629644755,-1.9352707279172938,9
0,-0.9029673496851,0.5358174122300858,-0.9561989947510513,0.6634919081026723,3
0,-0.41835469587788254,-1.2311279682484886,0.9643875253457297,-0.772560296288131,11
0,-2.689157908143458,-0.20277011425849217,-1.072252607128766,-2.106210125632538,1
0,-0.31193637662967627,1.8169072811837257,-0.9485979992856511,0.3417710605159629,4
0,-1.7777805074024078,0.38548543781205674,-1.1566876391023315,-0.894314301264555,11
0,-0.11601752221887543,-1.078617269563531,-1.2474961303525953,-0.6782211003792462,10
0,1.0425778201603164,1.38551987633199,-1.0012015444320415,0.5094851865762029,7
0,0.46573595633798653,0.28526412153337105,1.1528842552084808,-1.0491273407047765,9
0,-0.3168479913642087,0.37894926501127263,1.1355891045824944,-0.38875296934258224,2
0,0.545958997002019,-1.0807959938304597,-0.981797169866894,0.23775604964206454,10
0,-1.2102161380786398,-1.6646940973671522,1.0211173607445296,-1.057190519842288,2
0,-2.1597949867549437,-0.20277011425849217,-1.072252607128766,2.039876586875891,1
0,-0.44345850452104923,0.9693835413487503,-1.1224629957757783,-1.697406943360703,10
0,0.30419840506891443,-1.5317919170845469,0.9376652176646759,0.3522531933947278,10
0,-1.3722994243182158,0.4159875775490487,0.5290077237849325,-0.779817157511891,11
1,-1.5638523989649873,-0.47293192335755835,-1.1501591950390802,-1.3289196567764263,12
0,-0.499123471512419,0.962847368547966,-1.1760518787274732,-0.7677223888056239,5
0,0.4117081942581281,-0.5905830337716687,0.9604290060734215,0.5393189493849948,2
0,0.89850378794736,0.8299451882653607,1.2397727603226325,-1.7119206658082244,9
0,0.6878500893329615,1.1044644458982833,-1.1572788766966229,0.11922731632064412,10
0,-0.6846733614836508,0.7144728021181791,0.5737947615447128,0.427240759373585,3
0,1.4322325890999033,0.4094514047482645,1.1210053868192582,-0.12831228320095947,7
0,1.2646919531552907,-1.5862600237577456,0.933318109515937,0.049077657824294005,7
0,1.164276718582624,0.04124700363743943,1.0415959809273942,0.36354164418724344,9
0,0.5535992865890698,0.29833646713493833,1.0107646306218099,0.24340027503832234,3
0,-1.9109398402052915,-0.42499998948514367,0.7639614668577217,-0.19523667004230533,12
0,1.1822859726092434,0.5096727210269503,-1.1759506057084086,-1.435353621391579,6
0,-1.736850384614636,-0.13522966198372516,0.8154229104859088,-0.30892749588121793,2
0,-0.26118302437283936,1.1632900011053384,0.5819741647719684,0.2933919856908933,5
0,0.8390186761624648,0.5641408277001501,-1.172912692371748,-0.6846716436892554,8
0,0.2561737276645951,1.4399879830051887,0.439901272298044,0.7723448264590778,9
0,0.6491029064272038,0.692685559448899,1.0233735501832206,-0.35972552444754036,8
0,-0.9400773276793463,0.6120727615725646,0.378259292456669,0.5627021688837781,2
0,0.2916465007473309,0.29833646713493833,0.8104739579266258,2.1543737306285546,3
0,0.002952701350914369,0.2678343273979473,0.7986261005342371,2.1543737306285546,3
0,1.50863548497041,0.429059923150616,1.0504242558821675,0.19018329273074566,9
0,-0.5116753758340021,-1.0742598210296754,0.9077022144454505,0.6046307003988393,12
0,-0.14330427074405658,-1.3705663213318782,0.7703128294562271,-0.19523667004230533,10
0,1.2281277101315478,-0.8629235671376635,-0.9877909143629465,0.2063096510057691,7
0,-0.3867020675886725,0.9563111957471819,-0.9858467840298927,0.11277677301063489,10
0,-0.7523444978261001,1.2744049387186638,-0.953651721108852,1.0174654722394285,3
0,0.7899025288171385,-1.597153645092385,0.9129181882131919,0.6046307003988393,10
0,-0.5084009660109806,-1.68866006430336,0.9035934618911611,0.6675234976714287,2
0,-0.1989692377354263,2.0739967446812257,-1.1289657673391897,-0.14605127730348502,3
0,0.6785725948343998,-1.2115194498461372,0.19421080771107677,0.9457031779155756,6
0,-1.1976642337570562,0.0957151103106382,-1.132951432565482,-1.574040302556777,3
0,-1.8361741492462953,0.8691622250700636,0.45816909775146225,0.7005825321352263,5
0,-1.0055655241397812,-0.3879616769473686,1.1225027602080522,-0.22990834033360502,12
0,0.7200484525926747,1.7755115201120943,-1.1776559440581547,0.6191444228463591,4
0,0.741332116442316,0.6186089343733487,1.3057041217677625,-1.8747968843859573,8
0,0.37896409602791026,-1.1570513431729375,-1.0884922896929117,1.9624700671557804,6
0,0.47719639071856307,-1.342242905861814,0.9871904013612195,-0.5798503149016055,10
0,0.7800792993480736,0.8844132949385595,0.4141187382914936,0.6780056305501936,6
0,-2.6667827743528094,-0.9261065708785742,0.42616622048365344,0.8803914269017326,1
0,-0.9569951117649588,-1.4860387074790598,-1.2398177657095968,1.4472329202687941,3
0,-1.1250814826800746,-0.6951617985842108,-1.2176851958155506,2.1543737306285546,1
0,-0.42817792534694776,-0.8128129089983203,-1.0054749952754716,0.41192071901231303,3
0,0.05043164378472943,0.9846346112172453,-1.1273593275397191,-1.697406943360703,6
0,0.061892078165305564,1.226473004846249,-0.9885421269787359,0.06439769818556602,9
0,0.5164893085948238,0.8844132949385595,-0.8882625343153648,0.7723448264590778,9
0,0.9558059598502402,-0.15919562891993297,-1.13398051450335,1.2569418926235214,7
0,1.8573601311222252,0.7580472874567382,1.035040537228776,0.10148832221811926,8
0,0.23543579878545767,1.4138432918020531,-0.8220807421393757,0.7570247860978058,10
0,1.0207484213401712,-1.2572726594516241,0.9635507112048788,-0.5113132922327576,5
0,-0.31575652142320165,1.1545751040376266,-1.1765119224289748,2.301929908845015,5
0,1.2062983113114034,-1.6538004760325127,0.9092273601345898,0.5110978224037043,9
0,0.8204636871653415,0.3702343679435608,0.4164309574926082,0.6780056305501936,6
0,-0.9100619043016471,0.43995354448525553,-1.1569832591829736,-1.0757358318585641,11
0,-2.1554291069909146,0.13928959564919743,-1.0702644271909485,0.036176571204275546,2
0,0.39642761508402663,1.2242942805793213,-0.9988887656263911,-2.5335586199206497,7
0,-1.3799397139052665,-1.0677236482288914,-1.2294138728437216,-0.09364061290965976,12
0,0.4624615465149647,2.4247713516566263,-1.1224629957757783,1.9939164657920752,10
0,0.16067010782646146,1.505349711013028,0.4091036060783402,0.6780056305501936,4
0,0.8581194001300914,-0.8803533612730873,-1.0852821670447599,0.3151625693621753,7
0,-1.1889324742289984,0.5750344490347896,-1.0560760520634753,1.132768933905844,3
0,0.9683578641718238,-1.597153645092385,0.7371557806677911,2.0027859628433387,10
0,1.2510485788927002,0.41380885328211997,1.0246585793205172,0.36354164418724344,9
0,1.12443806573586,-1.5514004354868982,0.9338344217102376,0.300648846914654,9
0,1.289795761798457,0.790728151460657,1.0280489459691422,0.16518743740446015,6
0,-1.2566036105714478,0.16761301111926066,0.9547103944846068,-0.519376471370269,12
0,-0.20278938252895168,1.030387820822733,-1.12258196051256,-1.4200335810303069,5
0,0.6638377506308014,1.0260303722888766,1.1348533067613797,-1.0854116468235784,4
0,-0.6601152878109875,0.8081579455960807,-1.130774257747085,1.553666884883946,3
0,-0.5580628483268102,1.030387820822733,-1.12258196051256,-1.2023277443174951,5
0,0.2518078479005662,1.0565325120258686,-1.125208849451482,-1.8699589769034501,9
0,0.9890957930509612,1.0260303722888766,1.1288226976747668,-0.12266805780470166,4
0,-0.963543931411002,0.7624047359905937,0.6248781409689356,-0.13637546233847084,10
0,1.3749304171970222,0.3135875370034343,1.123463673072254,-0.12831228320095947,7
1,-1.710655106030462,-1.6625153731002245,-1.241923408693125,0.7231594337202575,2
0,1.8164300083344536,0.9432388501456147,-1.1335110037306146,2.580109589089164,7
1,0.6556517260732475,1.612107200092497,-0.9344829041154739,0.3764427308072619,9
0,-0.07890754422462909,0.35280457380813807,0.5151761607240206,-0.779817157511891,10
0,0.2065118453487656,1.1698261739061226,-1.0214834969913984,1.806044391888056,6
0,-0.2044265874404626,0.6469323498434121,-0.884123257643928,-0.016234093189549003,10
0,0.5093947539782762,0.6403961770426279,1.2993483901466871,-1.7635250122882982,5
0,0.2807318013372583,0.9759197141495334,-0.9916970438693091,-2.5335586199206497,9
0,-0.22189010649657856,0.4094514047482645,1.1183988310341442,-1.0854116468235784,4
0,-0.6273711895807704,-0.6254426220425161,-1.0796679037329644,0.44256079973485707,10
0,-0.2857410980455022,-0.9522512620817097,-1.0023974732324294,1.0682635008057517,4
0,0.7118624280351208,0.496600375425383,-0.839819612956567,0.9271578658992993,6
0,-1.723752745322549,-1.2420215895831281,-1.1074452559219663,0.614306515363852,3
0,-0.4609220235771652,0.5031365482261672,-1.1578701117239216,-1.0757358318585641,10
0,1.3645614527574537,2.117571230019784,-1.1237887220246097,-0.2774810972449232,5
0,-1.3319150365009476,-0.13522966198372516,0.2383667707077809,0.6634919081026723,2
0,0.7975428184041893,-1.1112981335674506,0.9562256521156143,-0.5113132922327576,5
0,-0.00032170847210749327,-1.3444216301287426,1.0085072346962753,-1.157980259061182,4
0,1.3640157177869505,1.7341157590404628,-1.1243702974561778,-0.6701579212417348,10
0,1.7536704867265365,0.6578259711780516,1.0366184577328534,0.10148832221811926,8
0,-1.622246040808875,-0.4293574380190001,-0.9843763820395413,0.6820372201189485,12
0,-0.4969405316304045,-0.7104128684527068,-1.1011330194351057,0.39095645325478323,4
0,-0.2338962758476582,-1.3683875970649495,1.0277888222716394,-0.13073123694221303,12
0,-1.2953507934772048,-0.8672810156715189,-1.0769088018049182,-1.9667171265535885,11
0,-0.6208223699347267,0.42688119888368825,0.4483286958494655,0.7005825321352263,4
0,-0.9471718822958936,-0.7104128684527068,0.9492366124473056,0.24340027503832234,1
0,-0.3899764774116944,-1.1962683799776412,-1.244893199161999,0.13696631042316967,4
0,-1.156188375998781,0.40727268048133686,-0.8771905429422708,-0.1799166296810333,1
0,-0.5858953318224949,-0.4881829932260543,1.182639391012498,-0.947531283572131,12
0,-1.2789787443620961,-0.5252213057638294,0.5562444209823163,0.427240759373585,1
0,-1.0661421058656833,-1.4272131522720046,-1.2398177657095968,0.4756198341986546,3
0,0.1328376243307764,-0.8237065303329598,0.1791022219649225,0.9457031779155756,5
0,-0.7370639186519986,-0.7561660780581937,0.9358396926893442,0.5393189493849948,2
1,-2.3671742755463208,-0.6515873132456516,0.4358898421601538,-0.3911719230838358,2
0,0.2408931484904936,1.5206007808815232,-1.0295941458705193,1.0069833393606635,5
0,0.1726762771775411,0.8016217727952974,-1.1765435811571539,-0.6612884241904721,6
0,1.2728779777128454,-1.455536567742068,0.9301570498104336,0.38208695620351973,6
0,-0.5635201980318465,-0.030650897171183033,-1.1569832591829736,-2.082826906133755,11
0,-0.3179394613052161,0.707936629317395,0.46517865539709513,-1.1184706812873753,6
0,1.6516180472423596,0.40727268048133686,1.0398933225186373,0.10148832221811926,8
0,0.8390186761624648,-1.198447104244569,0.8790632278575288,0.594954885433825,5
0,0.8068203129027509,0.8299451882653607,1.2245916287792629,-0.6596757883629691,9
0,1.576852356283363,0.6861493866481149,1.1331237590979664,-1.0660600168935508,7
0,-0.6219138398757341,0.7863707029268016,0.46274541273058417,0.7005825321352263,6
0,0.3707780714703564,-1.2115194498461372,0.9029105081938034,0.38208695620351973,4
0,0.059163403312787605,-0.5905830337716687,0.983509931100521,0.24340027503832234,2
0,1.9785132945740296,0.9955282325518857,-1.1747646548109179,0.5772158913312995,7
0,1.353646753347381,-0.6842681772495712,-1.2523702447896587,1.187598552040922,8
0,-0.01723949255771993,-0.6341575191102279,0.976139849516038,0.24340027503832234,2
0,-2.4855987641456068,-0.226736081194699,-1.074240784499591,-2.106210125632538,1
0,-1.4825378883599474,-0.769238423659761,0.9303025854947049,0.24340027503832234,1
0,0.2720000418092005,1.0282090965558044,-1.1237887220246097,-1.697406943360703,5
0,1.1086117515912546,0.2525832575294514,1.2444420286955837,-1.4208398989440576,6
0,1.2766981225063703,0.5619621034332213,1.0323001871866742,-0.035585723119576695,6
0,-2.105767224675085,-0.4271787137520714,0.763818903751674,-0.19523667004230533,12
0,1.0174740115171494,-1.4490003949412849,-1.2526948436574912,-0.28554427638243457,8
1,0.5710628056451862,0.7689409087913779,-1.1280441346062287,-1.5812971637805378,9
0,1.3241770649401858,0.5510684820985817,-1.13398051450335,-0.44842049496016745,7
0,0.19123126617466407,0.8691622250700636,0.586871310272781,0.2933919856908933,6
0,1.732932557847399,0.429059923150616,1.0415353305770583,0.10148832221811926,9
0,-0.6415602988138646,0.9650260928148938,0.6146769224908535,-0.13637546233847084,10
0,-0.7687165469412086,-1.0742598210296754,1.0299138999613253,-0.9402744223483711,12
0,0.4362662679307913,1.2613325931170964,-0.9437017214285682,0.3417710605159629,6
0,-1.0110228738448175,1.5794263360885783,-1.0401361250061534,-0.054937353049604384,4
0,0.5170350435653269,-1.1744811373083612,-1.2513674616979915,-0.8298088681644628,7
0,0.17049333729552665,-0.5230425814969016,-0.9959183282752093,0.2675898124508564,5
0,-1.5545749044664259,0.5445323092977976,-0.9857664628100171,-0.10331642787467397,11
0,0.5012087294207224,-1.35749397573031,0.7685959036987942,-0.1605649997510056,9
0,1.3001647262380265,-1.5622940568215378,1.0330409033669221,-1.0354199361710066,8
0,0.4067965795235953,1.2635113173840242,-1.0121635991837359,0.06439769818556602,7
0,-0.41944616581888994,0.42034502608290414,-1.130774257747085,-1.574040302556777,3
0,1.3902109963711238,-1.4032471853357968,0.9117338365525174,0.5110978224037043,8
0,0.7997257582862041,1.4552390528736838,-0.9988887656263911,0.5094851865762029,7
0,-1.8318082694822664,-0.8759959127392308,-1.2176851958155506,-0.6935411407405182,1
0,1.4196806847783199,-1.5622940568215378,0.9330365514245077,0.300648846914654,8
0,-0.9133363141246686,-0.769238423659761,0.7343484115650141,2.1543737306285546,1
0,-1.5207393362952013,-1.2681662807862637,0.7594798508278625,0.3716048233247548,2
1,-0.37305869332608194,0.09789383457756592,-1.2069386042121932,0.9876317094306366,2
0,-1.283344624126125,-0.6494085889787239,0.5634434946081651,0.427240759373585,1
0,0.9536230199682254,1.226473004846249,1.148150768364529,-1.0854116468235784,5
0,0.6845756795099396,-1.1570513431729375,0.7694986074232739,-0.1605649997510056,8
0,-0.5831666569699768,1.5467454720846596,0.8707891102790509,-0.35408129905128255,5
0,-0.5253187500965927,-0.08511900384438181,1.1957769648719216,-1.2926353506576245,11
0,0.06352928307681649,-1.0502938540934676,0.9957060884097396,-1.157980259061182,5
0,1.1964750818423378,-1.642906854697873,0.9406934739725996,0.049077657824294005,9
0,0.576520155350222,2.0609243990796573,-1.125348791657386,-0.26619264645240687,4
0,0.17813362688257742,0.7580472874567382,-0.9871944555043143,-2.5335586199206497,9
0,-0.20278938252895168,1.3789837035312058,0.4480462521453531,0.7586374219253086,10
0,1.3072592808545733,-1.4882174317459875,0.9041154548416004,0.594954885433825,6
0,-2.177804240781563,-0.6101915521740201,-1.1457191257955326,-1.0668663348073022,1
0,0.37241527638186733,0.9497750229463978,-0.942932452582016,-0.2589357852286462,8
0,-0.38397339273615455,-0.9043193282092951,0.1741784028368898,0.9457031779155756,4
0,-0.9657268712930165,-1.2071620013122808,-1.2390897792490472,0.3167752051896767,3
0,0.3156588394494902,0.9149154346755505,-1.130688525305365,-1.697406943360703,6
0,0.25944813748761697,0.42688119888368825,-1.166599049172567,2.350308983670085,9
0,0.6054441087869141,-1.0916896151650992,0.9016403214116777,0.38208695620351973,5
0,0.5110319588897871,1.2242942805793213,-0.9988887656263911,-2.5335586199206497,7
0,-1.4115923421944767,-0.3117063276048897,0.1982123882957335,0.6634919081026723,1
0,0.899595257888367,-1.15487261890601,-1.0866235185817141,-1.9352707279172938,7
0,0.5312241527984214,0.9759197141495334,-1.007503651563401,-2.5335586199206497,7
0,0.5224923932703637,-0.5034340630945503,-1.244893199161999,1.4496518740100461,4
0,1.1004257270337,-1.5230770200168349,-1.2507656249884276,-0.28554427638243457,7
0,-0.20879246720449152,0.4094514047482645,1.016836429682668,0.16518743740446015,4
0,-1.07323666048223,-0.6668383831141476,-1.0770982613112825,-1.9667171265535885,11
0,-0.45437320393112185,-0.1635530774537884,1.2449608899142164,-0.7201496318943058,1
0,0.18959406126315315,-0.5448298241661818,-1.2391709296077535,1.4496518740100461,4
0,1.0191112164286602,-1.642906854697873,0.7334721453043723,1.6850967048253842,9
0,-0.6219138398757341,-1.0720810967627479,0.18485580627024692,1.0206907438944341,3
0,0.04770296893221147,1.1698261739061226,-1.0214834969913984,-2.374713990911672,6
0,-0.6175479601117052,-0.8128129089983203,-1.1041561930963264,0.483683013336166,3
0,0.09627338130703396,-0.6298000705763716,-1.239075537570304,1.2408155343484988,11
0,-1.4994556724455599,-0.6298000705763716,-1.1448148818750814,-1.574040302556777,1
0,-0.7992777052894117,0.9170941589424791,-0.985424472562682,0.11277677301063489,10
0,1.4731627118876751,-0.10908497078058962,1.3018603239923376,-1.7635250122882982,6
0,1.154999224084062,-1.4533578434751402,0.9012065816903637,0.5110978224037043,7
0,0.3303936836530878,0.5772131733017173,1.2603438821085082,-1.8578642081971832,10
0,-1.9371351187894654,-0.39885529828200816,-1.155691039897487,1.9527942521907662,12
0,1.5069982800588992,0.6861493866481149,1.1271426288069142,-0.12831228320095947,7
0,1.3874823215186058,-1.553579159753826,0.9210645953087672,0.300648846914654,7
0,-0.05544094049297331,0.4094514047482645,1.0257817749331795,-0.035585723119576695,4
